11,22,25,21,24,62,14,51,42,47,5,60,38,3,38,36,26,60,14,3,55,67,71,13,9,59,15,18,21,2,25,13,37,37,40,16,7,58,6,45,55,50,67,73,72,72,27,19,52,63,51,18,38,41,58,52,65,68,26,4,55,74,46,30,14,75,3,10,35,45,12,27,26,40,26
7,26,39,69,54,73,31,49,57,20,59,43,25,21,51,62,62,71,53,73,55,65,22,48,73,61,32,73,70,32,41,53,39,60,42,39,21,27,63,18,10,69,35,20,67,61,45,15,49,47,60,9,53,54,11,13,47,39,31,55,41,3,74,24,5,21,41,20,32,11,8,36,30,26,66
64,49,31,63,67,17,25,44,3,64,15,67,9,50,70,66,32,7,63,69,29,13,68,31,14,12,39,56,74,17,10,6,41,61,8,36,39,46,26,57,45,30,50,9,6,7,30,68,61,71,10,62,23,8,10,2,50,2,46,36,70,23,46,72,7,65,13,38,75,11,54,65,43,56,22
26,53,27,6,10,38,59,1,18,12,59,22,67,67,18,4,12,38,20,4,53,33,74,59,16,65,10,65,19,68,24,1,24,43,32,75,71,68,63,70,2,45,42,63,39,37,30,57,30,57,63,14,8,32,20,22,43,38,67,19,5,39,27,56,14,28,10,54,70,23,12,30,61,70,42
7,3,9,25,29,34,75,50,52,4,73,9,57,65,45,43,50,38,21,65,48,15,18,41,23,54,57,23,9,6,50,4,50,30,35,36,61,72,27,23,13,71,20,33,33,16,36,16,42,17,41,45,41,39,19,52,70,73,15,8,9,24,10,30,27,66,71,32,29,62,11,58,9,35,31
75,21,44,48,43,73,72,64,18,39,28,7,13,57,2,22,57,40,64,51,73,55,17,75,1,21,66,15,29,19,74,6,36,30,44,11,26,43,24,16,43,54,26,70,20,32,28,35,75,20,57,65,49,16,70,75,42,32,61,8,16,64,40,49,59,53,46,27,8,16,61,37,68,7,10
30,62,63,73,60,53,21,35,22,24,59,28,57,49,54,67,34,49,46,25,28,12,29,74,26,35,47,73,31,23,39,15,66,53,50,31,2,37,57,36,25,72,20,69,53,3,55,64,61,52,25,64,67,27,40,27,59,9,52,63,55,27,69,12,58,2,71,58,27,57,75,48,46,51,16
71,40,14,50,46,70,28,13,42,70,50,51,6,31,12,57,30,71,39,44,69,14,66,37,37,39,53,9,47,28,32,19,63,53,62,71,16,38,62,58,3,28,7,42,68,4,8,43,37,10,6,45,37,39,68,36,64,38,67,34,6,36,40,21,65,21,13,65,38,18,43,70,68,23,24
40,40,17,25,21,47,34,58,38,56,39,24,54,31,46,47,59,56,33,2,65,12,45,16,2,11,39,30,11,4,46,60,35,49,9,12,1,16,54,61,70,53,19,62,15,14,13,74,22,27,72,59,50,24,34,48,55,17,17,30,51,53,40,51,17,55,37,25,44,66,43,62,46,55,31
1,18,57,41,54,32,45,48,22,73,28,66,59,20,22,24,58,40,57,53,66,40,21,49,14,53,74,60,1,22,30,55,37,67,73,64,45,15,56,6,40,19,23,46,19,5,4,40,46,69,75,13,68,38,68,30,16,23,25,22,20,1,16,48,48,10,56,69,64,55,26,14,14,69,58
11,41,53,23,58,43,48,47,70,66,45,65,18,24,38,12,74,43,23,68,72,9,9,30,1,71,7,46,67,9,4,45,22,35,75,55,48,35,74,38,36,23,13,29,26,30,42,5,47,24,61,55,74,66,20,6,57,31,22,66,1,17,20,29,43,28,51,60,55,50,42,65,52,7,30
31,66,53,32,40,33,64,55,19,40,75,32,58,62,12,57,59,48,30,43,63,73,17,21,38,72,52,41,56,72,14,72,17,4,38,38,14,41,1,54,9,21,3,69,21,62,53,60,33,45,75,42,22,43,49,49,31,56,22,68,52,40,43,72,33,45,35,60,50,31,66,48,28,18,16
46,68,2,67,49,29,27,23,20,69,39,47,47,24,17,67,13,35,5,67,49,68,66,32,21,26,2,37,58,58,37,73,63,7,13,46,35,39,13,52,43,10,64,18,24,23,14,40,1,62,41,24,30,72,34,65,58,37,1,63,61,42,69,46,32,51,12,73,69,59,43,43,22,49,55
