"sample.id","model","problem","subproblem","covariance_step_run","minimization_successful","covariance_step_successful","covariance_step_warnings","estimate_near_boundary","rounding_errors","zero_gradients","final_zero_gradients","hessian_reset","s_matrix_singular","significant_digits","condition_number","est_methods","model_run_time","subprob_est_time","subprob_cov_time","ofv","deltaofv","likelihood_ratio","relPDF","importance_ratio","probability_resample","resamples","sample_order","[1]   CL (L/d)","[2,3] V1  (L)","V2","Q","CLADA","V1ALB1","IIV CL","IIV V1","EPS(1), proportional","EPS(2)","se[1]   CL (L/d)","se[2,3] V1  (L)","seV2","seQ","seCLADA","seV1ALB1","seIIV CL","seIIV V1","seEPS(1), proportional","seEPS(2)","shrinkage_eta1(%)","shrinkage_eta2(%)","shrinkage_iwres(%)","EI1","EI2","EI3","EI4","EI5","EI6","EI7","EI8","EI9","EI10"
1817,19,17,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.054255740553,5.89896497959307,0.0523667992902427,0.0145674808542267,3.59477385378191,5.78470086605843e-05,1,243,1.38581,4.23628,0.207811,2.07483,5.49056,-0.127671,0.538053,0.506088,0.280556,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1818,19,18,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.403222754940,2.24793199397936,0.324988332599816,0.0421282313649263,7.71426480700503,0.000124137751428058,0,0,1.3067,4.79215,0.278508,2.18594,5.47117,-0.127814,0.5803,0.374604,0.286557,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1819,19,19,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.410941264960,5.25565050399928,0.0722353853026009,0.00461159214957916,15.6638711663157,0.000252062613080059,1,732,1.22799,4.6751,0.152006,1.77017,5.64937,-0.12398,0.503595,0.349606,0.290346,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1820,19,20,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.223517677501,4.06822691654088,0.130796387574754,0.0311322785162327,4.20131110887226,6.76073906137537e-05,0,0,1.52016,4.66584,0.220029,2.21652,6.35993,-0.125984,0.694719,0.305642,0.2912,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,19,21,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.205640781553,3.0503500205923,0.217582974272142,0.0261136734129553,8.33214733259996,0.000134080701183217,1,642,1.29438,4.93927,0.19454,2.22822,5.55667,-0.12681,0.646953,0.35675,0.302708,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,19,22,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.638071478101,2.48278071714049,0.288982149685837,0.0480551696940831,6.01354966646634,9.67698870044236e-05,1,53,1.40542,5.18799,0.257661,2.29079,5.58749,-0.126939,0.636529,0.404586,0.288476,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,19,23,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.243512393969,4.08822163300829,0.129495283869201,0.0338020710450635,3.83098667819979,6.16481393730118e-05,1,165,1.48574,4.69853,0.223923,2.07113,5.62836,-0.127283,0.597067,0.346139,0.310177,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,19,24,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10637.228291781894,13.0730010209336,0.00144955232664177,0.000186920128111907,7.75492902387664,0.000124792118963048,0,0,1.41413,5.20455,0.277436,2.28607,6.33345,-0.125457,0.570134,0.260344,0.272425,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,19,25,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10648.693392355757,24.5381015947969,4.69481994036964e-06,2.46455410935851e-05,0.190493684944562,3.06541949257295e-06,0,0,1.4968,4.84131,0.170402,1.76287,5.97119,-0.125646,0.562739,0.184694,0.307848,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,19,26,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.503311147171,6.34802038621092,0.0418354926572623,1.00162244057488e-05,4176.77270022536,0.0672125191711396,1,28,1.607,5.06208,0.22843,2.48119,5.54864,-0.127848,0.817343,0.38059,0.296962,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,19,27,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.879246197224,3.72395543626408,0.155365058030203,0.0994307014844225,1.56254613223808,2.51444522856548e-05,0,0,1.46734,4.83412,0.24015,2.20606,5.73698,-0.127886,0.80983,0.413831,0.290902,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,19,28,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.618022942030,4.46273218106944,0.107381636854458,0.0125274551106874,8.57170398182858,0.000137935640638741,0,0,1.37145,4.8595,0.192868,1.72195,5.27464,-0.127304,0.761583,0.443981,0.278986,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,19,29,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.324450593733,5.16915983277249,0.0754277589122233,0.0126152737919034,5.97908219484175,9.62152373350212e-05,0,0,1.4,4.71479,0.237235,2.35521,5.08425,-0.128938,0.677419,0.463636,0.304819,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,19,30,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10624.820982320820,0.665691559859624,0.716880743029559,0.225829788551822,3.17442950120397,5.10828381193908e-05,0,0,1.42365,4.72357,0.248934,2.40025,5.68333,-0.126403,0.588469,0.404359,0.292135,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,19,31,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.917125486363,6.76183472540288,0.0340162351915585,1.68254573826474e-05,2021.71236228267,0.0325333434833842,1,68,1.44704,4.60367,0.266948,1.84482,5.23071,-0.126772,0.671634,0.552314,0.289747,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,19,32,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10637.030271035128,12.8749802741677,0.00160041847495996,0.000244217780789283,6.55324305129461,0.000105454619111668,0,0,1.33959,4.1058,0.231033,1.9413,5.47619,-0.125789,0.396969,0.421606,0.29653,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,19,33,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.743373492585,2.58808273162504,0.274160558081559,0.135986235849586,2.01609049892966,3.24428766024905e-05,0,0,1.3283,4.87448,0.199592,2.06711,5.34339,-0.126229,0.674451,0.39198,0.29929,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,19,34,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.677276159842,2.52198539888195,0.283372583023737,0.104557203311711,2.71021578665348,4.36127229304442e-05,1,916,1.42669,4.72522,0.227634,2.10343,5.79165,-0.126063,0.509104,0.449825,0.294174,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,19,35,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.482154800857,5.32686403989646,0.0697085695331035,0.000853976433859137,81.6282121721897,0.0013135590967718,1,191,1.29885,4.71873,0.275,2.76727,5.6414,-0.130497,0.53842,0.378415,0.292114,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,19,36,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10634.841664292195,10.6863735312345,0.00478061172073725,0.00624629481874914,0.765351597940521,1.23160182852335e-05,0,0,1.35054,4.87477,0.187439,1.98893,6.23438,-0.126082,0.580788,0.258217,0.313095,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,19,37,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.723550796065,3.56826003510469,0.167943105016679,0.131989265275424,1.27239972634311,2.04754237633221e-05,0,0,1.39699,4.7974,0.262732,2.2196,5.76445,-0.12964,0.717482,0.38816,0.29577,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,19,38,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.721818992190,3.56652823122931,0.168088590255619,0.0849539134502357,1.97858560517146,3.18393488140143e-05,1,623,1.37642,4.70111,0.204843,2.01597,6.09806,-0.125137,0.745096,0.318072,0.294566,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1839,19,39,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.700345042535,3.54505428157427,0.169903076834818,0.0380690234531617,4.46302692906895,7.18189148801835e-05,0,0,1.35152,4.57145,0.208756,1.9091,5.73286,-0.127517,0.4862,0.323102,0.281743,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,19,40,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10644.246553959880,20.0912631989195,4.33748143656993e-05,1.24170881559169e-05,3.49315506349455,5.62117616934776e-05,1,613,1.36764,4.60951,0.228507,2.22544,5.44202,-0.129454,1.16014,0.276282,0.290573,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,19,41,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10631.536417012047,7.38112625108624,0.0249579436287606,0.00527821650942406,4.72848046005676,7.60905862928036e-05,0,0,1.44169,5.20713,0.245704,2.03064,5.63751,-0.12836,0.506812,0.292266,0.298868,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,19,42,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.466193171522,2.31090241056154,0.314915413344878,0.0857908677549814,3.67073351261903,5.90693495424684e-05,0,0,1.46966,4.66684,0.278981,2.56978,5.9032,-0.127055,0.643587,0.321149,0.285416,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,19,43,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.262508316157,4.10721755519626,0.12827116521924,0.0099740083169347,12.8605432383138,0.000206951531959064,0,0,1.43836,5.0007,0.158157,1.68438,5.66025,-0.124544,0.668674,0.285716,0.287323,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,19,44,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.046217157842,3.8909263968817,0.142921007215968,0.00204414268750195,69.9173340930641,0.00112510794706916,1,154,1.36974,4.96359,0.152294,1.78469,5.57486,-0.122821,0.510405,0.359496,0.29412,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,19,45,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.189580951617,6.03429019065698,0.0489407402543771,0.0238383716414755,2.05302362889699,3.30372035827079e-05,0,0,1.3745,4.81547,0.194407,2.07129,5.56847,-0.124476,0.546107,0.276425,0.277787,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,19,46,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.905915374695,6.75062461373454,0.0342074334269005,0.0019708504256504,17.356686728579,0.000279303357692684,1,665,1.31476,4.63882,0.234712,1.91579,4.86109,-0.126872,0.593434,0.543131,0.278038,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,19,47,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.490903910179,6.33561314921826,0.0420958307775803,0.00331027476883929,12.7167180120038,0.000204637100105942,0,0,1.28534,4.35368,0.265151,2.04395,6.06748,-0.130229,0.579188,0.434509,0.293215,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,19,48,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.389903090876,2.23461232991576,0.327159923496091,0.222618179992295,1.46960110583697,2.36487833045514e-05,0,0,1.3214,4.72437,0.209917,2.05326,5.51347,-0.127102,0.73649,0.358324,0.29055,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,19,49,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.359035843645,4.20374508268469,0.122227338085787,0.0421759230047581,2.89803587871682,4.66351190349418e-05,0,0,1.38663,4.95593,0.262887,2.10961,6.05627,-0.1284,0.558236,0.350103,0.305868,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,19,50,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.897820585917,1.74252982495636,0.418421947225959,0.0678229986213678,6.16932243827588,9.92765784533084e-05,0,0,1.31865,4.72073,0.191525,1.83755,5.97733,-0.12554,0.699171,0.359204,0.284131,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,19,51,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.790380898710,2.63509013775001,0.267791906362754,0.0209253521184857,12.7974862667273,0.000205936820789504,1,396,1.41306,4.54724,0.250028,2.33539,4.76454,-0.128024,0.502862,0.363459,0.292025,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,19,52,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.899628441084,4.74433768012386,0.0932782012354887,0.00122947136049193,75.8685433698647,0.00122087465412191,1,54,1.36795,4.56372,0.134783,1.99935,5.68403,-0.124681,0.631935,0.453584,0.276889,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,19,53,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.065230490867,2.90993972990691,0.23340739753796,0.00149063801764321,156.582211627066,0.00251971693366886,1,266,1.40069,4.50181,0.235989,1.89063,5.34016,-0.124607,0.576113,0.404959,0.294533,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,19,54,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.429671974596,3.27438121363593,0.194525774728708,0.00239594098866161,81.1897186321651,0.00130650286997169,1,282,1.43986,4.24349,0.190607,1.64974,5.79583,-0.127273,0.533867,0.378078,0.28207,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,19,55,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10634.153139388822,9.99784862786146,0.00674519881444699,0.00479430881591762,1.40691788398198,2.26400865060855e-05,0,0,1.3791,4.93728,0.25771,2.12697,5.72666,-0.129652,0.957113,0.426563,0.282758,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,19,56,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.646669787347,1.49137902638722,0.474407077201806,0.193187542700156,2.45568151326469,3.95167639310636e-05,0,0,1.36068,4.74926,0.197549,2.11842,5.64643,-0.127013,0.599793,0.404731,0.30132,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,19,57,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.683522903970,5.52823214300952,0.0630317903265433,0.0231505217608214,2.72269415686408,4.38135245438429e-05,1,953,1.44324,4.66496,0.198792,1.98799,5.40692,-0.126572,0.674713,0.518271,0.278435,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1858,19,58,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.318980282718,2.16368952175799,0.3389696305954,0.025893552713387,13.0908892397817,0.000210658253907047,1,734,1.48916,4.75337,0.221149,2.23534,5.9776,-0.128534,0.654337,0.455425,0.294536,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,19,59,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10631.272871030267,7.11758026930693,0.0284732526851073,0.0044461487506417,6.40402610933741,0.000103053423908631,0,0,1.43591,4.873,0.248281,2.38966,5.9422,-0.128488,0.511171,0.370826,0.26652,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,19,60,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.850427544383,1.69513678342264,0.428455502256935,0.00531220141468019,80.6549806400234,0.00129789787991647,1,248,1.49517,4.86539,0.226308,1.7119,5.98334,-0.128126,0.533818,0.357221,0.294903,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,19,61,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.747059524236,3.59176876327547,0.165980597226012,0.0199421981068018,8.32308436297199,0.0001339348601084,0,0,1.39024,4.83974,0.27256,2.51432,5.68776,-0.127102,0.496498,0.471872,0.289413,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,19,62,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.780347342117,3.62505658115697,0.163240894209303,0.015000095356828,10.8826570982428,0.000175123438919507,1,919,1.38286,4.62534,0.241018,2.0719,5.30653,-0.124905,0.500039,0.377888,0.280457,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,19,63,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.619767949494,4.46447718853415,0.107287986836452,0.0500840491501068,2.14215880419133,3.44715645375116e-05,0,0,1.31467,4.87039,0.220712,1.99911,5.50103,-0.126586,0.513424,0.476451,0.280928,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,19,64,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.458149553486,4.30285879252551,0.116317774695709,0.00503049366929222,23.1225367414238,0.000372087268223735,1,316,1.44394,4.83383,0.270595,2.02681,5.87707,-0.126931,0.798221,0.358646,0.281792,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,19,65,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.368876773116,6.21358601215616,0.0447442199345168,0.00267726123228953,16.7126836167021,0.000268940076132985,0,0,1.55438,4.67721,0.212063,2.18328,5.68051,-0.124202,0.725536,0.384354,0.273784,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,19,66,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.315459735381,4.16016897442023,0.124919657639364,0.0166228562343508,7.51493340724558,0.000120930115655343,1,813,1.42079,4.8463,0.195642,1.92977,6.24579,-0.128083,0.461487,0.412493,0.29851,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,19,67,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.005230094850,1.84993933388978,0.396543447266806,0.141551179646143,2.80141393563873,4.50802812049735e-05,0,0,1.39222,4.69797,0.232223,2.39983,5.27468,-0.126238,0.611494,0.338206,0.283058,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,19,68,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10631.043743446695,6.88845268573459,0.0319294549400159,0.000768001954770236,41.5747053008066,0.000669019091442101,1,663,1.4446,4.34223,0.264357,2.56394,6.28548,-0.127049,0.558316,0.559706,0.293388,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,19,69,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.502136035439,3.34684527447826,0.187603865569883,0.00611146581554966,30.6970326320986,0.000493975861834834,1,19,1.47691,4.77285,0.162975,2.10781,5.64901,-0.125966,0.576333,0.291287,0.297761,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,19,70,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.177440911932,3.02215015097136,0.220672610674269,0.110171197977144,2.00299728718617,3.22321809749132e-05,0,0,1.45,4.57591,0.227631,2.06568,5.57773,-0.127775,0.526391,0.319601,0.297841,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,19,71,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.877358344518,4.72206758355787,0.094322662783062,0.0869307184532893,1.08503259217563,1.74603166456678e-05,0,0,1.34838,4.81192,0.234207,2.13152,6.22552,-0.127901,0.580654,0.301537,0.302852,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1872,19,72,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.845057159142,4.68976639818175,0.0958583978246657,0.03207659323046,2.988422028984,4.80896106469249e-05,0,0,1.39907,4.66945,0.265669,2.23555,5.20705,-0.129902,0.524702,0.400328,0.299177,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,19,73,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.190443283978,4.03515252301804,0.132977377194677,0.0600715462800556,2.21364997955491,3.5621998697942e-05,0,0,1.41477,4.51695,0.205719,2.02366,5.41744,-0.125977,0.689248,0.474719,0.29622,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,19,74,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.859986667570,5.70469590661014,0.057708664430281,0.00208842035182912,27.6326862931294,0.000444664479138843,1,312,1.44165,4.87022,0.255898,2.3394,4.55997,-0.126292,0.536413,0.446022,0.273243,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,19,75,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.456660757993,2.30136999703245,0.316419947931509,0.003074159938608,102.928915297356,0.00165632946516695,1,93,1.43585,4.83642,0.205771,1.66833,4.94732,-0.128744,0.661148,0.374613,0.280668,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
