"sample.id","model","problem","subproblem","covariance_step_run","minimization_successful","covariance_step_successful","covariance_step_warnings","estimate_near_boundary","rounding_errors","zero_gradients","final_zero_gradients","hessian_reset","s_matrix_singular","significant_digits","condition_number","est_methods","model_run_time","subprob_est_time","subprob_cov_time","ofv","deltaofv","likelihood_ratio","relPDF","importance_ratio","probability_resample","resamples","sample_order","[1]   CL (L/d)","[2,3] V1  (L)","V2","Q","CLADA","V1ALB1","IIV CL","IIV V1","EPS(1), proportional","EPS(2)","se[1]   CL (L/d)","se[2,3] V1  (L)","seV2","seQ","seCLADA","seV1ALB1","seIIV CL","seIIV V1","seEPS(1), proportional","seEPS(2)","shrinkage_eta1(%)","shrinkage_eta2(%)","shrinkage_iwres(%)","EI1","EI2","EI3","EI4","EI5","EI6","EI7","EI8","EI9","EI10"
759,8,59,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.698295565648,1.54300480468737,0.462317958690153,0.00423635002080003,109.131199362711,0.000998471795394324,1,111,1.46461,4.93428,0.201466,2.02044,5.70018,-0.127709,0.62173,0.368441,0.30182,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
760,8,60,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.593786858552,2.43849609759127,0.29545224909061,0.0248754508674594,11.8772620711411,0.000108668384969599,1,193,1.39534,4.61897,0.26145,2.26492,5.81508,-0.127331,0.641473,0.481428,0.286312,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
761,8,61,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10637.797188069831,13.6418973088712,0.00109068574747338,0.00408734647838719,0.266844455991347,2.44143438925441e-06,0,0,1.36655,4.74455,0.249234,2.03114,6.23446,-0.128541,0.398928,0.42867,0.313867,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
762,8,62,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.585093403808,5.42980264284779,0.0662114863399118,0.027084605051749,2.4446170144776,2.23664832215799e-05,0,0,1.45803,4.63565,0.214504,2.06297,5.76851,-0.125376,0.65617,0.311823,0.270988,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
763,8,63,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.774408417230,3.61911765626974,0.163726352332032,0.000316751748642843,516.891707886493,0.00472918647107082,1,33,1.30032,4.89852,0.201533,2.15686,5.84008,-0.128163,0.47213,0.404651,0.289518,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,8,64,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10663.400856192824,39.2455654318637,3.00561775033532e-09,0.00122033041503131,2.46295406007579e-06,2.25342539686033e-11,0,0,1.35151,4.94567,0.254805,2.21811,5.4653,-0.126814,0.251889,0.430167,0.295803,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,8,65,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.519987611007,1.36469685004704,0.50542863627213,0.00812162295533828,62.2324674577407,0.000569382210378061,0,0,1.46426,4.91852,0.258804,2.19574,5.6591,-0.126998,0.546309,0.395659,0.293194,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
766,8,66,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.547444544005,6.39215378304471,0.040922432618025,0.215847595526497,0.189589476399803,1.73460702341977e-06,0,0,1.41114,4.70936,0.217159,2.0699,5.66342,-0.127054,0.856865,0.344979,0.275439,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
767,8,67,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.708338560813,1.55304779985272,0.460002249208911,0.120986229693824,3.80210417642591,3.47865120651225e-05,0,0,1.46056,4.73096,0.228722,2.15742,5.44572,-0.12673,0.62193,0.331568,0.284223,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,8,68,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.320165078243,1.16487431728274,0.558535466898994,0.107430486518861,5.19904065407854,4.75674737061455e-05,0,0,1.46623,4.69381,0.219933,2.11729,5.87097,-0.126736,0.588303,0.444091,0.293028,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,8,69,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10631.779690498432,7.62439973747132,0.0220995094235182,0.000170365184701469,129.718460155126,0.00118683038913921,1,95,1.36281,5.10257,0.274707,2.3011,6.15506,-0.13001,0.797978,0.409235,0.2805,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
770,8,70,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10639.497292458136,15.3420016971759,0.000466151043540237,0.00124857471829123,0.373346534020969,3.41585161993132e-06,0,0,1.46227,4.68555,0.252307,2.12224,5.54959,-0.128525,0.380782,0.556163,0.301674,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,8,71,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.111343740347,2.9560529793871,0.228087377294874,0.0177265071941405,12.8670230856458,0.000117723984678343,0,0,1.36645,4.46301,0.223922,2.04762,5.90347,-0.125954,0.59952,0.47011,0.281948,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,8,72,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.160813297909,4.00552253694877,0.134962101649928,0.0233707637656741,5.77482631732189,5.28354974087911e-05,0,0,1.34514,4.60417,0.210265,2.07931,5.70549,-0.124822,0.473079,0.328221,0.291702,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,8,73,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.568057985893,5.4127672249324,0.0667778652111114,0.0116963433226108,5.70929421009898,5.22359258734562e-05,0,0,1.36417,5.01003,0.245426,2.04806,5.62956,-0.128152,0.541745,0.310071,0.304692,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
774,8,74,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10633.202702095359,9.04741133439893,0.010848747242317,0.00100822638930504,10.76022940621,9.84483414166927e-05,0,0,1.47435,4.85194,0.193483,2.15156,5.61473,-0.126401,0.888022,0.349747,0.271341,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
775,8,75,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10634.853554370982,10.698263610022,0.00475227511032342,0.00235518066324123,2.01779641982254,1.84613824992824e-05,0,0,1.43758,5.03101,0.254038,2.19856,5.86592,-0.128537,0.92196,0.300151,0.297651,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,8,76,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.783715333062,6.62842457210172,0.0363626806897097,0.00719502686265889,5.05386308957741,4.62392036575718e-05,0,0,1.45022,4.67786,0.239267,2.12741,5.54263,-0.128021,0.800209,0.325953,0.305245,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
777,8,77,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10632.236230736165,8.08093997520518,0.017589203764985,0.0133968274785181,1.31293799171403,1.2012436053883e-05,0,0,1.39661,4.56455,0.245566,2.16886,5.45915,-0.126941,0.441277,0.475406,0.303749,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,8,78,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.113476352080,3.95818559112013,0.13819455117005,0.0197031551961381,7.01382848555833,6.41714739823171e-05,0,0,1.39261,4.54088,0.202895,1.94014,5.68181,-0.127166,0.55099,0.284884,0.293767,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,8,79,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.911704721795,3.75641396083483,0.152863948233711,0.000177917040334661,859.186663324518,0.00786093853378483,1,29,1.47717,5.04109,0.20308,1.90705,5.91493,-0.126723,0.641727,0.470435,0.277801,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,8,80,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.653914489054,6.49862372809366,0.0388008989406893,0.00921594974500397,4.21018994398526,3.85202026264771e-05,0,0,1.38045,4.46011,0.240089,2.29204,5.61887,-0.126892,0.478506,0.52775,0.283984,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,8,81,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.806349457085,4.65105869612489,0.0977316962722038,0.000711379202550392,137.383403846812,0.0012569590978323,1,116,1.39873,4.60175,0.259764,2.1658,6.21942,-0.126386,0.742357,0.342737,0.275024,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,8,82,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.880655431365,1.72536467040482,0.422028540716939,0.0209898594040983,20.1063062211144,0.000183958206164495,1,189,1.39915,4.78219,0.265873,2.22604,5.4286,-0.128718,0.568084,0.36935,0.290973,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,8,83,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10639.231440714839,15.0761499538785,0.000532421559710492,0.0108654615995864,0.0490012830868372,4.48326412483812e-07,0,0,1.44255,4.6281,0.21908,2.02458,5.54993,-0.12707,0.761424,0.221216,0.296657,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,8,84,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.137591580913,2.9823008199528,0.225113533664871,0.0212727735361602,10.5822371155419,9.68198402816586e-05,0,0,1.39964,4.63155,0.245843,2.30962,6.23516,-0.12753,0.540758,0.457099,0.298831,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,8,85,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.463396477740,4.30810571678012,0.116013019350907,0.00465396844908242,24.9277623215902,0.000228071053426961,0,0,1.35005,4.82338,0.238887,2.111,5.32111,-0.128282,0.655457,0.475152,0.300716,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,8,86,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.864484641716,1.70919388075527,0.425454640114441,0.0179751200567456,23.6690847555579,0.000216555061148695,1,108,1.41181,4.48669,0.241736,2.31138,5.51082,-0.128435,0.606289,0.410246,0.283149,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,8,87,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.288004588152,1.13271382719176,0.567589454146939,0.205101694306649,2.76735624279306,2.53193144799379e-05,0,0,1.37129,4.56928,0.22333,2.17865,5.76006,-0.12616,0.563806,0.422925,0.290713,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
788,8,88,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.383146453052,2.22785569209191,0.328267043101446,0.00949889808544828,34.5584340571388,0.00031618475651829,0,0,1.50268,4.72252,0.218753,2.09753,5.83605,-0.127397,0.492688,0.351358,0.287586,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,8,89,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10635.783891764449,11.6286010034892,0.00298456729708821,0.0396863917945072,0.0752037956119078,6.88060511234026e-07,0,0,1.35823,4.64401,0.219152,2.05684,5.74087,-0.127001,0.363594,0.37338,0.28048,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,8,90,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.376177021142,6.22088626018194,0.0445811956932476,0.0668209165739935,0.667174261877733,6.10416349300712e-06,0,0,1.34424,4.69188,0.251792,2.24511,5.54621,-0.127695,0.420767,0.401562,0.292559,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,8,91,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.108627550417,4.95333678945644,0.0840226902385038,0.00163385207953397,51.4261304869593,0.000470512017987058,0,0,1.41092,4.72191,0.269303,2.38793,5.30368,-0.128511,0.537794,0.391152,0.271327,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,8,92,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10667.306820291156,43.1515295301961,4.26348186158522e-10,0.0022290662297466,1.91267617116512e-07,1.74996080111232e-12,0,0,1.39795,4.5206,0.24164,2.20271,6.21716,-0.127029,0.240801,0.406351,0.282275,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,8,93,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.533732293425,1.37844153246442,0.501967066395563,0.154182791616101,3.25566206924966,2.97869607450831e-05,0,0,1.39376,4.95215,0.232905,2.06728,5.92094,-0.127567,0.554937,0.333698,0.291541,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,8,94,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.923124845775,2.76783408481424,0.250595036693882,0.00215658833306254,116.199755350626,0.00106314398656709,1,122,1.44786,4.76837,0.268052,2.3968,5.7825,-0.126718,0.562477,0.468671,0.281244,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,8,95,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.620973223517,6.46568246255629,0.0394452663002844,0.0047118032408927,8.37158605392255,7.65939768496143e-05,0,0,1.36344,4.93575,0.238112,2.31923,5.65519,-0.125887,0.458034,0.293758,0.284453,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,8,96,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.601123812499,5.44583305153901,0.0656829089047508,0.100325848597804,0.654695772054389,5.98999430756352e-06,0,0,1.37439,4.83399,0.221905,2.09971,5.46329,-0.126382,0.726602,0.287388,0.281115,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,8,97,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10660.187258961501,36.0319682005411,1.49884774615024e-08,0.0050436644377147,2.97174358972495e-06,2.71893113501152e-11,0,0,1.36903,4.38285,0.222743,2.07563,6.02933,-0.126071,0.269485,0.503559,0.2994,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,8,98,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.149143178598,4.99385241763775,0.0823376989438154,0.00362271078366184,22.7282010242585,0.000207946653342918,0,0,1.39095,4.58,0.245386,2.09137,5.31687,-0.126165,0.70783,0.295335,0.2825,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,8,99,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.311764108495,3.15647334753521,0.206338619908254,0.0652914560630266,3.16026984769757,2.89141906914598e-05,0,0,1.3903,4.79558,0.206328,1.94187,6.0247,-0.127458,0.457588,0.407669,0.293124,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,8,100,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.235199737295,3.07990897633499,0.214390858525788,0.0112778359677697,19.0099287787554,0.000173927143006619,0,0,1.45325,4.90314,0.256944,2.13356,5.8445,-0.127281,0.489273,0.427067,0.296632,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
801,9,1,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10633.637779636130,9.48248887517002,0.0087277782493546,0.0197151839769913,0.442693218563945,4.050323787603e-06,0,0,1.39091,4.77281,0.254511,2.21755,5.54109,-0.12695,0.811307,0.261604,0.290549,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
802,9,2,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10624.803107545264,0.647816784303359,0.723316500813194,0.0654138693243027,11.0575403700277,0.000101168522387552,0,0,1.47167,4.65422,0.207932,2.01733,5.77623,-0.127406,0.645278,0.362019,0.294618,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,9,3,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.485025943086,3.32973518212566,0.189215710174458,0.0685529804385487,2.76013834794641,2.52532759458744e-05,0,0,1.42088,4.70933,0.251555,2.2381,5.84214,-0.128768,0.477951,0.431345,0.284613,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,9,4,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.809656623665,3.65436586270516,0.160866100916765,0.083616974012557,1.92384504242652,1.76017951309021e-05,0,0,1.44789,4.89264,0.245226,2.24307,5.67339,-0.127832,0.797078,0.362396,0.285792,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,9,5,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.596773814374,5.44148305341332,0.0658259246432327,0.00527074783547911,12.4889155577008,0.000114264573396473,0,0,1.4773,4.63785,0.227056,2.00346,5.38219,-0.126322,0.458541,0.414839,0.277775,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,9,6,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.513280533542,5.35798977258128,0.0686321025651673,0.000103537977672809,662.868872927495,0.00606477228810771,1,11,1.37946,4.85686,0.251659,1.89888,6.31421,-0.127989,0.463429,0.339566,0.299567,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,9,7,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.646470095555,4.49117933459456,0.105865096779388,0.00925177603939301,11.4426782845398,0.000104692256637912,0,0,1.41031,4.50063,0.217653,2.21061,5.49513,-0.12749,0.564786,0.283277,0.289162,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,9,8,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.200323892881,3.04503313192072,0.218162176044379,0.0147123754601683,14.8284807327697,0.0001356699080252,0,0,1.44032,4.60144,0.213065,2.25673,5.72605,-0.126495,0.506061,0.338473,0.301602,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
809,9,9,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.367450609554,3.21215984859373,0.200672726499106,0.0275109648413362,7.29428166756217,6.67374184032955e-05,1,107,1.38398,4.6855,0.238455,2.32831,6.05283,-0.12565,0.494661,0.317717,0.292203,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,9,10,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.445977829693,2.29068706873295,0.318114615714008,0.10172624901567,3.12716352752775,2.86112917301005e-05,0,0,1.42521,4.55582,0.241078,2.11805,5.64705,-0.127523,0.684356,0.459184,0.288039,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,9,11,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.440801680155,2.28551091919508,0.318938986430949,0.0063185896328207,50.4762937561702,0.000461821696690666,1,61,1.4982,4.77811,0.222815,2.21487,5.47764,-0.127336,0.609844,0.313865,0.286373,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,9,12,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.023562779194,1.86827201823326,0.392925202711284,0.0450482494333715,8.72231901691184,7.98029305979916e-05,0,0,1.31853,4.75154,0.231793,2.22031,5.61507,-0.1271,0.592504,0.454218,0.287638,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,9,13,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.411957250602,1.25666648964216,0.533480241350069,0.0302860082851804,17.6147426338489,0.000161162195648311,1,147,1.46284,4.60262,0.242095,2.27853,6.13597,-0.127417,0.611619,0.435042,0.286859,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,9,14,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10637.055248082193,12.8999573212332,0.00158055589646464,0.000529958727268156,2.98241318642327,2.72869304675969e-05,0,0,1.30707,4.87711,0.234274,2.26567,6.04424,-0.127511,0.587025,0.235178,0.275156,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
815,9,15,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.237773381818,3.08248262085726,0.214115153026486,0.0427431302584961,5.00934657175525,4.58319096139421e-05,0,0,1.32446,4.86186,0.24779,2.26895,5.70367,-0.128269,0.760509,0.372281,0.289098,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
816,9,16,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10643.648515791567,19.4932250306065,5.84924708573128e-05,7.13892864532886e-07,81.934522339827,0.000749641808237808,1,105,1.25666,4.49763,0.231661,2.16163,6.09948,-0.127543,0.48635,0.424785,0.332122,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
817,9,17,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.542060221251,1.38676946029045,0.499881239313694,0.0109390918349546,45.6967769222288,0.000418092563480631,1,150,1.33942,4.8079,0.221211,2.11857,6.41351,-0.127556,0.62714,0.361503,0.292001,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
